SMILES;pce
C1C=CC=C1C1=Cc2ccc3c([nH]c4ccoc34)c2C1;0.921126624414758
C1C=Cc2[se]c3c(oc4cc(-c5nccs5)c5ccccc5c34)c12;2.77207677379838
c1csc(n1)-c1cc2c3cocc3c3c4cnccc4ccc3c2c2c[nH]cc12;3.47714334033008
C1C=c2c3ccncc3c3c4cscc4c4C=C([SiH2]c4c3c2=C1)c1nccs1;6.5480926299265185
c1scc2c1ccc1[se]c3c4[nH]c(cc4c4cscc4c3c21)-c1ccccc1;1.83564825412938
C1c2cc(sc2-c2[nH]c3ccccc3c12)-c1nccs1;2.27304093287902
C1C=c2ccc3[nH]c4c5CC(=Cc5ncc4c3c2=C1)c1scc2[SiH2]C=Cc12;2.4522540416060097
c1[nH]cc2c(cccc12)-c1cc2c3nsnc3c3c(cnc4ccc5c[nH]cc5c34)c2o1;3.5708489445910696
C1C=c2c3cc(-c4ccccc4)c4ccccc4c3c3ccc4ccoc4c3c2=C1;2.45101181324869
c1c[nH]c(c1)-c1ccc(-c2ccc(s2)-c2cccc3cocc23)c2c[nH]cc12;1.53116905619272
c1cc2c(scc2[se]1)-c1cc2[nH]c3c(c2o1)c1ccccc1c1ccccc31;1.76403569518354
[SiH2]1C(=Cc2sc3c(c12)c1ccccc1c1ccc2nsnc2c31)c1scc2sccc12;6.792766970932701
C1cc2cccc(-c3sc(-c4Cc(cc4)-c4ccco4)c4[se]ccc34)c2c1;1.9487828000723
[SiH2]1C=c2c3cc[nH]c3c3ccc4C=C([SiH2]c4c3c2=C1)c1nccs1;4.07282434892504
c1cc2c(scc2s1)-c1cnc2c(c1)c1cscc1c1cc3cc[se]c3cc21;2.46053709153056
C1cccc1-c1sc(-c2sc(-c3scc4sccc34)c3ccsc23)c2cc[SiH2]c12;3.39429625740505
[SiH2]1C=c2c3c(oc4ccc5cocc5c34)c3ncc(cc3c2=C1)-c1cccs1;5.32631210606346
c1coc(c1)-c1cc2c3cocc3c3c4[se]ccc4ccc3c2c2c[nH]cc12;1.6950490115154198
C1c(ccc1-c1cccc2cocc12)-c1sc(-c2cccc3c[nH]cc23)c2cc[SiH2]c12;2.5701543706285697
[SiH2]1c(ccc1-c1cccc2ccccc12)-c1ccc([nH]1)-c1cncc2nsnc12;9.090609399781892
[SiH2]1C=Cc2c1c1c3ccccc3c3cc(oc3c1c1c[nH]cc21)-c1scc2sccc12;2.24085004722939
c1[nH]cc2c(cccc12)-c1cc2[nH]c3c(c4c[nH]cc4c4cccnc34)c2cn1;0.792008460749374
c1cc2c(scc2o1)-c1cc2ccc3c4sccc4cnc3c2c2cscc12;2.91049430129382
[SiH2]1cccc1-c1sc(-c2ccc(cn2)-c2scc3ccoc23)c2nccnc12;7.518746253247159
C1C=c2c3C=C(Cc3c3c4nsnc4c4C=C[SiH2]c4c3c2=C1)c1scc2cc[se]c12;5.47355336768925
c1cc2c(scc2[nH]1)-c1ccc(s1)-c1ccc(-c2ccccc2)c2ccccc12;1.4763275520642298
[SiH2]1ccc2c1csc2-c1cnc(-c2sc(-c3ccc[nH]3)c3sccc23)c2nsnc12;9.36507719243787
c1cc2csc(-c3cc4[se]c5c(c6cscc6c6ccc7nsnc7c56)c4o3)c2s1;6.19646632452162
C1C=c2c3cc(oc3c3ncc4ccccc4c3c2=C1)-c1ccc[nH]1;2.26411931982025
C1C=CC=C1c1cc2sc3cc4ccsc4cc3c2c2nsnc12;6.615552219740912
c1csc(n1)-c1cc2ccc3c4ccccc4cnc3c2c2cscc12;3.05841642490292
[SiH2]1c(ccc1-c1ccc(cn1)-c1cccc2cscc12)-c1ccc[se]1;4.85229214881219
C1C=c2c(cc3oc4cc5C=C[SiH2]c5cc4c3c2=C1)-c1ncncn1;6.76312715172775
C1C=Cc2c1csc2-c1cc2[se]c3c(oc4ccc5cocc5c34)c2[se]1;2.44856184639373
C1C=CC=C1c1cc2c3cscc3c3c4occc4c4cscc4c3c2cn1;3.08923423956249
C1C=c2c(cc3[nH]c4c5occc5oc4c3c2=C1)-c1cccs1;0.8847000112506992
[SiH2]1C(=Cc2oc3c(c12)c1cocc1c1ccccc31)c1scc2ccoc12;2.93798626626177
C1ccc2c1c(sc2-c1cncs1)-c1sc(-c2cccc3nsnc23)c2ccoc12;7.85701793552742
C1C=CC=C1c1cc2sc3c(cnc4ccncc34)c2c2=C[SiH2]C=c12;8.205464421042041
C1C=Cc2c1csc2-c1cc2[se]c3c(sc4ccc5ccccc5c34)c2c2cocc12;3.20705118477641
C1C=Cc2sc3c([se]c4cc(C5=CC=C[SiH2]5)c5c[nH]cc5c34)c12;1.65858795741846
c1cc2csc(-c3ccc([se]3)-c3ccc(s3)-c3cccnc3)c2[nH]1;2.78833942754891
C1C=c2c3c4oc(cc4[se]c3c3ccccc3c2=C1)-c1ccccc1;2.405744809450589
C1C=c2cccc(-c3cc4ncc5c6ncccc6sc5c4s3)c2=C1;4.55566720765444
C1C=CC=C1c1cc2[se]c3c4sccc4c4nsnc4c3c2c2cocc12;5.25495409634226
c1csc(n1)-c1ccc(cn1)-c1sc(-c2cccc3nsnc23)c2occc12;7.479959517412079
[SiH2]1C=c2c3cc([se]c3c3[se]c4ccc5cscc5c4c3c2=C1)-c1scc2ccsc12;4.9289779818063
[SiH2]1C=c2c3c4ncc(cc4oc3c3ncccc3c2=C1)-c1nccc2nsnc12;10.1980395288155
[SiH2]1C=c2c(cc3c(c4[nH]c5cccnc5c4c4=C[SiH2]C=c34)c2=C1)-c1scc2[nH]ccc12;5.75860131456067
C1ccc2c1c(sc2-c1ccc([se]1)-c1cccc2nsnc12)-c1cncc2nsnc12;10.3943865135025
c1cc2oc3c4[se]c(cc4c4nsnc4c3c2s1)-c1ccccn1;4.66447482650295
c1cc2c3nsnc3c3c4ncc(cc4oc3c2[nH]1)-c1scc2cc[se]c12;3.24465456067592
C1C(=Cc2c1c1c3c[nH]cc3c3cccnc3c1c1c[nH]cc21)c1cccc2cscc12;0.272982147374909
C1C=c2c3cc(sc3c3[se]c4ccsc4c3c2=C1)-c1scc2sccc12;3.161379674731549
[SiH2]1C=c2c3cccnc3c3c4nsnc4c4cc(ncc4c3c2=C1)-c1scc2sccc12;9.2013997181312
C1c(ccc1-c1cncc2nsnc12)-c1sc(-c2scc3occc23)c2ccoc12;6.460753157508909
c1c[se]c(c1)-c1ccc(nc1)-c1ccc(-c2nccc3nsnc23)c2cscc12;9.21368709367808
[SiH2]1C=c2ccc3c4cocc4c4c5[SiH2]C(=Cc5ccc4c3c2=C1)c1cncs1;7.267245931643719
c1cc2c3cocc3c3c(cnc4cc(ncc34)-c3cncc4nsnc34)c2o1;7.41456332993297
c1cc2c(scc2s1)-c1ccc([se]1)-c1sc(-c2ncncn2)c2[se]ccc12;6.796407545809059
[SiH2]1ccc2c1c(sc2-c1sc(-c2ccccc2)c2sccc12)-c1cncs1;4.18339946107505
[SiH2]1ccc2c1csc2-c1ccc(-c2sc(-c3cncs3)c3sccc23)c2nsnc12;9.769610232089
c1ccc2c(c1)ccc1cc3c4ccccc4c4cccnc4c3cc21;0.8670138904396999
C1ccc2csc(c12)-c1ccc(cc1)-c1sc(-c2ccco2)c2occc12;2.4633034950851096
[SiH2]1cccc1-c1[SiH2]c(cc1)-c1scc2[se]ccc12;5.55094786487051
c1cc2c(scc2[nH]1)-c1sc(-c2ccc([se]2)-c2cccnc2)c2ccsc12;1.98503160135121
C1C=c2c(cc3ncc4c(sc5ccc6cocc6c45)c3c2=C1)-c1scc2[se]ccc12;4.39638011319034
c1nc(sc1-c1ccc(nc1)-c1cccnc1)-c1ccccn1;2.36680188641017
C1ccc2c1c(sc2-c1ccc(nc1)-c1nccc2nsnc12)-c1scc2ccsc12;8.71237858688587
C1cc2cccc(-c3ccc(nc3)-c3sc(-c4cncc5nsnc45)c4sccc34)c2c1;9.269653985461261
C1C=c2ccc3cnc4c5ccc(cc5c5cscc5c4c3c2=C1)-c1scc2cc[nH]c12;3.23948071524763
C1cc2c(ccc(-c3cccc4c[nH]cc34)c2c1)-c1sc(-c2nccs2)c2nccnc12;4.94451543627964
C1C=Cc2c1c1[se]c3cc(ccc3c1c1ccccc21)-c1ccccc1;1.71639605093157
c1csc(n1)-c1cnc(-c2ccc([se]2)-c2cccc3ccccc23)c2nsnc12;10.665013009380901
c1cc2ccc3cc(cnc3c2s1)-c1scc2c1c1ccccc1c1ccccc21;1.43782356266355
c1csc(n1)-c1cc2c3cscc3c3c4[se]ccc4oc3c2c2nsnc12;7.609727938182808
[SiH2]1ccc2c1c(sc2-c1cccc2cscc12)-c1ncc(s1)-c1scc2[nH]ccc12;3.03541910829112
C1cc2c(ccc(-c3ccc(-c4ncncn4)c4c[SiH2]cc34)c2c1)-c1cncs1;9.53790865638496
[SiH2]1C=Cc2ccc3c(c12)c1cscc1c1cc(-c2scc4occc24)c2cocc2c31;3.81665140025875
c1c[nH]c(c1)-c1ccc(-c2sc(-c3scc4[se]ccc34)c3cc[nH]c23)c2nsnc12;2.46707335712418
C1C(=Cc2[nH]c3c4ncccc4[se]c3c12)c1scc2C=C[SiH2]c12;2.2060085690615203
[SiH2]1C(=Cc2[nH]c3c(ncc4ccccc34)c12)c1cncs1;3.3634477062901302
C1C=c2c(cc3ncc4c5sccc5ncc4c3c2=C1)-c1scc2C=CCc12;4.78004726765478
C1C=Cc2sc(cc12)-c1cc2c(ccc3c[nH]cc23)o1;0.463003029979052
C1C=c2c3cc(ncc3c3c4cscc4c4C=C[SiH2]c4c3c2=C1)-c1ncncn1;6.8184122615968
C1C=c2c(cc3cnc4c5[se]ccc5cnc4c3c2=C1)-c1cccc2ccccc12;4.36172632491528
C1C=CC=C1c1cnc2c(c1)c1nsnc1c1cc3ccncc3cc21;3.80295039634089
[SiH2]1C=c2ccc3ccc4C=C([SiH2]c4c3c2=C1)c1nccs1;5.61087557358649
c1cc2c3cocc3c3c(ncc4cc(ncc34)-c3cccnc3)c2[se]1;3.63978837732154
c1c[nH]c(c1)-c1cc2c3nsnc3c3c([nH]c4ccc5cocc5c34)c2c2cocc12;4.0571126860316005
c1ncc(s1)-c1cc2cnc3ccc4c[nH]cc4c3c2[se]1;2.4802860877204203
C1C=Cc2ncc3cc4cc(-c5ccc[se]5)c5c[nH]cc5c4cc3c12;2.16261072709012
c1csc(c1)-c1cc2c3cscc3c3c(oc4ccc5c[nH]cc5c34)c2c2nsnc12;4.81701523097651
[SiH2]1C=c2c3cc(oc3c3c4c[nH]cc4c4ccccc4c3c2=C1)-c1scc2C=C[SiH2]c12;3.37872500843284
c1[nH]cc2c(cccc12)-c1cc2[se]c3c(ncc4cccnc34)c2[se]1;2.60233573710591
C1C=c2ccc3cc4c(cc3c2=C1)c1sc(cc1c1ccccc41)-c1nccc2nsnc12;9.804136857812741
c1cc2c(sc(-c3ccccc3)c2[nH]1)-c1ccc(cc1)-c1scc2nccnc12;4.27535503696728
[SiH2]1C=c2cccc(-c3cc4c5cscc5c5cccnc5c4c4=C[SiH2]C=c34)c2=C1;6.115246749220929
c1occ2c1ccc1[se]c3c4cnc(cc4[nH]c3c21)-c1ccccn1;2.37566644649417
[SiH2]1c2cc[nH]c2-c2c1c1c3cocc3c(cc1c1ccccc21)-c1scc2occc12;3.01134002125031
c1c[se]c(c1)-c1ccc(o1)-c1cnc(s1)-c1scc2[nH]ccc12;2.1165799047133
C1C=c2c(cc3oc4c(c5cocc5c5cccnc45)c3c2=C1)C1=CC=C[SiH2]1;4.108216282637
c1cc2c(scc2[se]1)-c1cc2ncc3c(sc4ccc5c[nH]cc5c34)c2c2cocc12;2.6439300104381003
[SiH2]1cc2c(ccc(-c3sc(-c4scc5sccc45)c4occc34)c2c1)-c1ccc[nH]1;4.93068995294585
[SiH2]1C(=Cc2[nH]c3cc4ccc5nsnc5c4cc3c12)c1scc2[nH]ccc12;2.86332498992378
c1csc(n1)-c1cc2c3c[nH]cc3c3c(ccc4ccc5cscc5c34)c2o1;2.01385844550919
c1cc2c(scc2[nH]1)-c1cnc2c(ccc3c4[nH]ccc4c4ccccc4c23)c1;1.85281461163452
C1C=Cc2ncc3c4[SiH2]C(=Cc4ncc3c12)c1scc2cc[nH]c12;3.93315495208896
C1C=c2ccc3oc4c(c3c2=C1)c1ccccc1c1cc(ccc41)-c1nccs1;3.00720814044928
C1C(=Cc2c1c1occc1c1=C[SiH2]C=c21)c1ccccc1;3.88377581382638
c1scc2c(cccc12)-c1sc(-c2ncncn2)c2nccnc12;9.58661967135533
c1cc2cnc3c4sc(cc4[se]c3c2[nH]1)-c1scc2occc12;1.98858665921879
[SiH2]1c2cc(cnc2-c2[nH]c3ccncc3c12)-c1cccs1;2.12624381759845
c1cc2csc(-c3sc(-c4ccc(o4)-c4cccc5ccccc45)c4nccnc34)c2[se]1;5.747023141056482
C1C=Cc2cnc3c4sc(cc4c4cocc4c3c12)-c1scc2ccoc12;2.31704843622993
c1cc2csc(-c3cc4[se]c5c(cnc6ccc7nsnc7c56)c4[se]3)c2[nH]1;5.956210995573209
[SiH2]1C(=Cc2c1c1sc3ccc4c[nH]cc4c3c1c1ccccc21)c1cccnc1;3.65189786794138
C1C(=Cc2c1c1sc3ccccc3c1c1cocc21)c1ccc[se]1;3.0621471147488304
C1C(=Cc2sc3c(cnc4ccc5cocc5c34)c12)C1=CC=C[SiH2]1;4.9132105515886115
C1C=CC=C1c1cc2sc3c(c4cocc4c4cccnc34)c2c2=C[SiH2]C=c12;5.561167857863111
C1C=Cc2csc(c12)-c1cc2[se]c3c(oc4ccsc34)c2[se]1;2.15803838025852
C1c2cc[nH]c2-c2cnc3cc(-c4scc5ccsc45)c4cocc4c3c12;2.09718551608475
[SiH2]1ccc2c1c(sc2-c1scc2nccnc12)-c1ccc(-c2cccs2)c2cscc12;6.827617580323911
c1cc2c(scc2s1)-c1cc2c3c[nH]cc3c3c4[se]ccc4[se]c3c2c2cocc12;2.32586157294048
C1C=c2ccc3c(cc(-c4cc5[nH]ccc5[nH]4)c4=C[SiH2]C=c34)c2=C1;1.40126627571264
C1C=c2c3c4sc(cc4[nH]c3c3cnccc3c2=C1)-c1scc2cc[nH]c12;1.60603538084147
[SiH2]1C=CC=C1c1cc2oc3c4[se]ccc4c4c[nH]cc4c3c2c2nsnc12;5.17868143955163
[SiH2]1C=c2cccc(-c3cnc4c(cnc5c6[SiH2]C=Cc6c6cocc6c45)c3)c2=C1;7.498851378015491
[SiH2]1C=c2c(cc3c4c[nH]cc4c4c5[SiH2]C=Cc5c5cocc5c4c3c2=C1)-c1ccco1;3.00569196067806
c1cc2c(s1)c1c3nsnc3c3cc(ccc3c1c1ccccc21)-c1ncncn1;5.08815024515964
C1C=c2c3cc(-c4cncs4)c4ccccc4c3c3cc4occc4cc3c2=C1;2.81012171901861
[SiH2]1ccc2c1c(sc2-c1sc(-c2ccco2)c2cc[se]c12)-c1ccco1;2.7558069031073
c1cc2[nH]c3c(ccc4cc(-c5cccc6c[nH]cc56)c5cscc5c34)c2[se]1;1.4361136847203402
c1cc2sc3cc(-c4scc5c4c4ccccc4c4ccccc54)c4cscc4c3c2s1;2.5998044043832795
[SiH2]1ccc2c1csc2-c1ccc([se]1)-c1ccc([nH]1)-c1scc2cc[nH]c12;1.56004154497704
C1C(=Cc2c1c1[se]c3ccc4=C[SiH2]C=c4c3c1c1cscc21)c1scc2[SiH2]C=Cc12;4.75592891021032
C1C=c2c3cc(sc3c3c4cocc4c4ccccc4c3c2=C1)-c1scc2[nH]ccc12;1.59880327160669
C1cc2cccc(-c3sc(-c4ccc(-c5nccs5)c5nsnc45)c4[se]ccc34)c2c1;7.2831520045944
[SiH2]1ccc2c1c(sc2-c1ccc([se]1)-c1nccs1)-c1nccs1;4.69697564758004
c1ccc2c(c1)c1ccncc1c1cc3ccc(cc3cc21)-c1cccc2nsnc12;5.695556742955331
C1C=Cc2c1csc2-c1cc2[nH]c3ccc4ccccc4c3c2c2c[nH]cc12;0.658043747539959
[SiH2]1C=Cc2sc3c([nH]c4cc(sc34)-c3ccco3)c12;1.77563847678498
c1occ2c(cccc12)-c1ccc2c(c1)[nH]c1c2c2cocc2c2ccc3cocc3c12;2.57847340918382
[SiH2]1C=c2c-3c([SiH2]c4cc[nH]c-34)c3sc(cc3c2=C1)-c1scc2sccc12;4.62834753770886
[SiH2]1C(=Cc2ncc3c(cnc4ccccc34)c12)c1ccccc1;2.68417241113705
[SiH2]1ccc2c1c(sc2-c1sc(-c2ccc[nH]2)c2cc[SiH2]c12)-c1scc2[nH]ccc12;1.94473406867632
c1cc2csc(-c3ccc(-c4ccc(-c5cccnc5)c5c[nH]cc45)c4cscc34)c2s1;2.32329190047192
[SiH2]1cc2cccc(-c3sc(-c4ccc(cc4)-c4cccc5nsnc45)c4[nH]ccc34)c2c1;5.02889353135917
[SiH2]1cccc1-c1ccc(-c2cnc(-c3cccc4cocc34)c3nsnc23)c2c[nH]cc12;7.118471832935259
[SiH2]1c(ccc1-c1scc2ccsc12)-c1ncc(s1)-c1ccc[se]1;5.83279569637818
c1cc2[nH]c3cc4cc(-c5scc6occc56)c5cscc5c4cc3c2o1;1.67925175622892
C1C=Cc2oc3c(c12)c1ccccc1c1cc(ccc31)-c1cncs1;1.75309981337194
c1c[nH]c(c1)-c1cc2c3c[nH]cc3c3c4ncccc4[se]c3c2c2cscc12;2.07454859048888
C1C=c2c3c([nH]c4cc(-c5ccc[se]5)c5ccccc5c34)c3ccccc3c2=C1;1.59782675819951
c1cc2c(scc2s1)-c1sc(-c2ccccn2)c2nccnc12;7.240682126058672
C1C=CC=C1c1cnc2c(ccc3c4CC=Cc4ccc23)c1;1.61118015955686
c1cc2c(scc2[nH]1)-c1cc2ccc3c4cnccc4ncc3c2cn1;3.91956561131768
C1C=c2c3C=C[SiH2]c3c3ncc4cc(cnc4c3c2=C1)-c1scc2[SiH2]C=Cc12;5.6529387726146
C1C=c2ccc3[se]c4c5[SiH2]C(=Cc5cnc4c3c2=C1)c1cccc2ccccc12;4.44745818907722
C1c(ccc1-c1ncncn1)-c1ccc(nc1)-c1scc2cc[se]c12;6.058431473345518
[SiH2]1C=c2c3C=C[SiH2]c3c3c4c[nH]cc4c4cc(ncc4c3c2=C1)-c1scc2sccc12;5.746954114706321
C1C=c2cccc(C3=Cc4[nH]c5c(c4[SiH2]3)c3=CCC=c3c3ccc4cscc4c53)c2=C1;0.946732380093982
C1C=CC=C1c1cc2c3cocc3c3c4ncccc4[nH]c3c2c2cscc12;3.64385328107381
[SiH2]1cc2c(ccc(-c3cccc4cscc34)c2c1)-c1ccc([nH]1)-c1ccccc1;5.327444887602799
C1C=Cc2csc(c12)-c1cc2oc3c(c4cscc4c4ccc5nsnc5c34)c2[se]1;6.0305577045723
C1ccc2csc(-c3cnc(s3)-c3ccc(nc3)-c3scc4nccnc34)c12;6.5694498470703
C1C=c2c3cc4C=CCc4cc3c3c4c[nH]cc4c(cc3c2=C1)C1=CC=CC1;0.492605229331494
[SiH2]1C(=Cc2cnc3c(c12)c1c[nH]cc1c1ccc2nsnc2c31)c1scc2occc12;5.229386245717019
C1cc2cccc(-c3ccc(cn3)-c3ccc(s3)-c3nccs3)c2c1;4.2634054116986295
[SiH2]1ccc2csc(c12)-c1sc(-c2ccc(-c3ccccn3)c3c[nH]cc23)c2cc[se]c12;2.3577305037580603
c1coc(c1)-c1ccc2c3[nH]ccc3cnc2c1;0.513672985873867
c1csc(c1)-c1cc2c3nsnc3c3c(c4cscc4c4ccc5cocc5c34)c2[nH]1;4.673473740796791
C1C=c2ccc3c(c4[SiH2]c5cc([nH]c5-c4c4=CCC=c34)-c3ccc[se]3)c2=C1;1.19038985503489
c1sc(-c2cc3c4nsnc4c4c5ncccc5cnc4c3c3ccccc23)c2nccnc12;6.19904261393152
c1scc2c(cccc12)-c1cc2c3nsnc3c3c(cnc4cccnc34)c2c2cscc12;7.00006893354115
C1C=Cc2csc(c12)-c1cc2cc3c4nsnc4c4ccncc4c3cc2cn1;5.0203227303487985
c1[nH]cc2c(cccc12)-c1cnc2c(c1)c1c[nH]cc1c1c3cnccc3ccc21;1.75309705745887
[SiH2]1C=c2c3cc(-c4cccnc4)c4nsnc4c3c3c4c[nH]cc4c4cc[se]c4c3c2=C1;7.1782872840892304
c1ncc(s1)-c1cc2c([se]1)c1oc3ccc4c[nH]cc4c3c1c1ccccc21;2.42306265855007
c1cc2c(scc2s1)-c1cc2[nH]c3c(ncc4ccc5cscc5c34)c2[se]1;3.28691095094475
[SiH2]1c(ccc1-c1ccc(cn1)-c1scc2[se]ccc12)-c1scc2sccc12;5.6205861208220105
[SiH2]1C=c2cccc(-c3cc4sc5ccoc5c4[nH]3)c2=C1;5.54750035302101
C1ccc2c1c(sc2-c1ccc(o1)-c1cccc2c[nH]cc12)-c1cccc2nsnc12;4.1919813571717
c1coc(c1)-c1cnc2c(ccc3c4[nH]ccc4ncc23)c1;1.4601322915153
c1[nH]cc2c(cccc12)-c1cc2oc3c(c4c[nH]cc4c4cccnc34)c2c2nsnc12;3.57321101543396
C1C=Cc2csc(C3=Cc4ncc5c6[nH]ccc6c6cscc6c5c4[SiH2]3)c12;2.6447207581749
C1C=c2c3ccc4nsnc4c3c3c4cocc4c4cc(sc4c3c2=C1)-c1scc2occc12;5.95188047207618
[SiH2]1C=c2cccc(-c3cc4sc5ccncc5c4c4cscc34)c2=C1;6.61413932048574
C1C=c2ccc3c4ccccc4c4c5sc(cc5ncc4c3c2=C1)-c1scc2CC=Cc12;3.81759747229502
c1c[se]c(c1)-c1cc2ccc3c([nH]c4ccc5cocc5c34)c2[nH]1;0.884225396702932
c1cc2cc3c4cscc4c(cc3cc2[nH]1)-c1cncc2nsnc12;7.8895982665087
C1cc2c(ccc(-c3scc4sccc34)c2c1)-c1Cc(cc1)-c1scc2cc[SiH2]c12;3.5731916535800803
C1C=c2ccc3c(c4sc5cc(cnc5c4c4=C[SiH2]C=c34)-c3scc4cc[nH]c34)c2=C1;5.798799482400191
c1c([se]c2c1cnc1cc3ccccc3cc21)-c1ncncn1;5.032359736560929
C1C=c2c3cc(cnc3c3c4ccccc4c4C=CCc4c3c2=C1)-c1ncncn1;5.07741859371628
C1C=c2cccc(-c3cc4c5nsnc5c5c6sccc6c6nsnc6c5c4[nH]3)c2=C1;7.8753238759552096
[SiH2]1C(=Cc2[se]c3c(c12)c1nsnc1c1ccc2cocc2c31)c1cccc2nsnc12;9.14432257148008
C1C=c2c(cc3cnc4c5[se]ccc5sc4c3c2=C1)-c1ccc[se]1;4.22770045462802
C1C(=Cc2cnc3cc4ccsc4cc3c12)c1ncncn1;4.51024165760296
C1C=c2c3ccsc3c3[nH]c4cc(-c5cccc6cocc56)c5c[nH]cc5c4c3c2=C1;0.04869406318117
C1C=CC=C1C1=Cc2c(C1)c1ncc3cc[se]c3c1c1cscc21;2.59500373375094
C1C=c2c3cc([nH]c3c3c4nsnc4ccc3c2=C1)-c1cccnc1;6.67261905190632
C1ccc2csc(c12)-c1sc(-c2ccc([se]2)-c2[SiH2]ccc2)c2cc[nH]c12;1.74476592799496
C1C=c2c(cc3cnc4c(oc5ccc6cocc6c45)c3c2=C1)-c1scc2ccoc12;4.10830387118844
C1C=c2c(cc3c4ccccc4c4c5occc5[nH]c4c3c2=C1)-c1cncs1;3.63969582543586
C1C=c2c3ccc4c[nH]cc4c3c3cc4[nH]c(cc4cc3c2=C1)-c1scc2occc12;0.789694233996523
C1C=c2c3C=C(Cc3c3c4nsnc4c4cccnc4c3c2=C1)c1scc2[SiH2]C=Cc12;5.85714270285274
[SiH2]1ccc2c1csc2-c1sc(-c2[SiH2]c(cc2)-c2scc3occc23)c2sccc12;4.30527356757353
C1C=Cc2c1csc2-c1cc2oc3c(ncc4cccnc34)c2s1;2.45103321091515
[SiH2]1cc2c(ccc(-c3ncncn3)c2c1)-c1sc(-c2ccco2)c2[SiH2]ccc12;9.91362759261693
C1ccc2c1csc2-c1sc(-c2cnc(s2)-c2cncs2)c2[nH]ccc12;3.22439008120994
C1ccc2c1c(sc2-c1scc2occc12)-c1sc(-c2ccccc2)c2ccCc12;2.3181029731931098
C1C=c2c3C=C([SiH2]c3c3c4cscc4c4ccncc4c3c2=C1)c1scc2C=CCc12;5.470865164083
c1csc(n1)-c1cc2c3cscc3c3cc4ccsc4cc3c2c2c[nH]cc12;2.57382009182847
C1C=c2c3c(sc4cc(-c5scc6ccsc56)c5nsnc5c34)c3ccccc3c2=C1;5.711306303559492
C1C(=Cc2sc3c(oc4ccc5=C[SiH2]C=c5c34)c12)c1scc2[se]ccc12;3.72322196356841
c1ncc(s1)-c1cc2oc3c([nH]c4ccc5c[nH]cc5c34)c2[se]1;0.961760602331402
c1c[se]c(c1)-c1cc2[nH]c3c4[se]ccc4[se]c3c2c2ccccc12;1.5538359325279498
[SiH2]1c2cc([nH]c2-c2ccc3cc[nH]c3c12)-c1scc2sccc12;0.877807727105471
C1cc2c(ccc(-c3ccc(nc3)-c3scc4[SiH2]ccc34)c2c1)-c1nccs1;5.60419328862052
C1C=c2c(cc3[se]c4c5[nH]ccc5c5nsnc5c4c3c2=C1)-c1ccccn1;3.0667208037244
[SiH2]1ccc2csc(c12)-c1ncc(s1)-c1sc(-c2scc3[se]ccc23)c2[nH]ccc12;3.4261342851405603
[SiH2]1C=Cc2[nH]c3c4oc(cc4c4cocc4c3c12)-c1cncs1;1.83038799816177
c1cc2sc3c(oc4cc(-c5cccc6c[nH]cc56)c5ccccc5c34)c2[nH]1;0.783343718404521
[SiH2]1C=c2c(cc3c4ccccc4c4ccoc4c3c2=C1)-c1scc2sccc12;5.98362922079595
[SiH2]1C(=Cc2ccc3cc4ccc5ccccc5c4cc3c12)c1ccccn1;4.00107325301242
C1C(=Cc2oc3c([se]c4ccoc34)c12)c1cccc2=C[SiH2]C=c12;4.7383489657384015
[SiH2]1C=c2ccc3c4cocc4c4cc5cc(-c6ccc[nH]6)c6nsnc6c5cc4c3c2=C1;6.80108985980914
C1cc2cccc(-c3cnc(-c4ccc([nH]4)-c4ccccc4)c4nsnc34)c2c1;7.016182589305591
C1C=c2c3ccncc3c3c4nsnc4c4cc(sc4c3c2=C1)-c1scc2ccsc12;7.58630421880498
c1cc2oc3c(sc4cc(-c5cccc6c[nH]cc56)c5nsnc5c34)c2[se]1;4.3987533496672
[SiH2]1C=CC=C1c1ccc2c(c1)c1cocc1c1c3c4c[nH]cc4ccc3c3cocc3c21;2.80304029269679
c1cc2csc(-c3cc4c5c[nH]cc5c5cc6ccc7c[nH]cc7c6cc5c4cn3)c2[se]1;1.4350729085864198
[SiH2]1ccc2c1c(sc2-c1ccc[se]1)-c1sc(-c2scc3cc[se]c23)c2[se]ccc12;3.33356392734412
C1C=CC=C1c1cc2c(cn1)c1ccc3C=CCc3c1c1=C[SiH2]C=c21;4.69017819152371
C1C=c2c3c4ncc(cc4[nH]c3c3cnccc3c2=C1)-c1scc2[se]ccc12;3.1045968635516
[SiH2]1C=c2c(cc3oc4c5[nH]ccc5c5ccccc5c4c3c2=C1)-c1scc2occc12;4.2995914350179785
[SiH2]1cc2ccc3c4nsnc4c4c5[se]ccc5c5cscc5c4c3c2c1;8.822319740288583
c1scc2c1c1cc([nH]c1c1oc3ccncc3c21)-c1ncncn1;3.66053233455904
c1ccc2cc3c(cc2c1)sc1cc(cnc31)-c1cccc2ccccc12;1.60288678648847
C1c(ccc1-c1cccc2ccccc12)-c1ccc(-c2nccc3nsnc23)c2nsnc12;9.72967384234407
[SiH2]1C=c2ccc3cc4c5c[nH]cc5c5cc(oc5c4cc3c2=C1)-c1ccc[nH]1;2.35792019474799
C1C=c2ccc3c(c4ncc5cc([nH]c5c4c4=C[SiH2]C=c34)-c3scc4sccc34)c2=C1;4.75921273133472
